msg_published_time msg_received_time uint32_height uint32_width uint32_step uint8_data_size.bytes
1738850641.694 1738850642.854 480 640 1920 921600
1738850641.794 1738850643.267 480 640 1920 921600
1738850641.994 1738850643.309 480 640 1920 921600
1738850642.028 1738850643.340 480 640 1920 921600
1738850642.128 1738850643.607 480 640 1920 921600
1738850642.161 1738850643.755 480 640 1920 921600
1738850643.128 1738850644.204 480 640 1920 921600
1738850643.161 1738850644.352 480 640 1920 921600
1738850643.261 1738850644.510 480 640 1920 921600
1738850643.361 1738850644.750 480 640 1920 921600
1738850643.461 1738850644.878 480 640 1920 921600
1738850643.528 1738850645.022 480 640 1920 921600
1738850644.228 1738850645.191 480 640 1920 921600
1738850644.261 1738850645.368 480 640 1920 921600
1738850644.861 1738850645.952 480 640 1920 921600
1738850644.894 1738850646.118 480 640 1920 921600
1738850645.161 1738850646.428 480 640 1920 921600
1738850645.294 1738850646.603 480 640 1920 921600
1738850645.328 1738850646.694 480 640 1920 921600
1738850645.561 1738850646.839 480 640 1920 921600
1738850645.994 1738850647.063 480 640 1920 921600
1738850646.028 1738850647.203 480 640 1920 921600
1738850646.194 1738850647.485 480 640 1920 921600
1738850646.328 1738850647.674 480 640 1920 921600
1738850646.594 1738850647.888 480 640 1920 921600
1738850646.961 1738850648.115 480 640 1920 921600
1738850646.994 1738850648.290 480 640 1920 921600
1738850647.261 1738850648.476 480 640 1920 921600
1738850647.494 1738850648.646 480 640 1920 921600
1738850647.928 1738850649.155 480 640 1920 921600
1738850648.294 1738850649.468 480 640 1920 921600
1738850648.428 1738850649.664 480 640 1920 921600
1738850648.861 1738850649.967 480 640 1920 921600
1738850649.128 1738850650.218 480 640 1920 921600
1738850649.261 1738850650.353 480 640 1920 921600
1738850649.328 1738850650.495 480 640 1920 921600
1738850649.761 1738850650.743 480 640 1920 921600
1738850649.828 1738850650.896 480 640 1920 921600
1738850649.861 1738850651.284 480 640 1920 921600
1738850649.994 1738850651.332 480 640 1920 921600
1738850650.128 1738850651.512 480 640 1920 921600
1738850650.761 1738850651.957 480 640 1920 921600
1738850651.061 1738850652.119 480 640 1920 921600
1738850651.161 1738850652.239 480 640 1920 921600
1738850651.194 1738850652.395 480 640 1920 921600
1738850651.494 1738850652.640 480 640 1920 921600
1738850651.528 1738850652.823 480 640 1920 921600
1738850651.594 1738850653.065 480 640 1920 921600
1738850651.861 1738850653.106 480 640 1920 921600
1738850651.894 1738850653.277 480 640 1920 921600
1738850652.294 1738850653.492 480 640 1920 921600
1738850652.494 1738850653.639 480 640 1920 921600
1738850652.928 1738850654.107 480 640 1920 921600
1738850652.994 1738850654.240 480 640 1920 921600
1738850653.161 1738850654.379 480 640 1920 921600
1738850653.428 1738850654.592 480 640 1920 921600
1738850653.628 1738850654.855 480 640 1920 921600
1738850653.894 1738850654.995 480 640 1920 921600
1738850653.928 1738850655.135 480 640 1920 921600
1738850654.094 1738850655.262 480 640 1920 921600
1738850654.694 1738850655.874 480 640 1920 921600
1738850654.894 1738850656.047 480 640 1920 921600
1738850655.128 1738850656.543 480 640 1920 921600
1738850655.361 1738850656.667 480 640 1920 921600
1738850655.394 1738850656.886 480 640 1920 921600
1738850655.528 1738850657.428 480 640 1920 921600
1738850655.561 1738850657.574 480 640 1920 921600
1738850655.828 1738850657.722 480 640 1920 921600
1738850655.861 1738850657.866 480 640 1920 921600
1738850656.761 1738850658.052 480 640 1920 921600
1738850656.994 1738850658.192 480 640 1920 921600
1738850657.128 1738850658.327 480 640 1920 921600
1738850657.394 1738850658.657 480 640 1920 921600
1738850657.461 1738850658.784 480 640 1920 921600
1738850657.561 1738850658.941 480 640 1920 921600
1738850657.794 1738850659.140 480 640 1920 921600
1738850657.828 1738850659.280 480 640 1920 921600
1738850658.394 1738850659.528 480 640 1920 921600
1738850658.561 1738850659.726 480 640 1920 921600
1738850658.594 1738850659.863 480 640 1920 921600
1738850658.728 1738850660.127 480 640 1920 921600
1738850658.994 1738850660.383 480 640 1920 921600
1738850659.428 1738850660.731 480 640 1920 921600
1738850659.894 1738850661.268 480 640 1920 921600
1738850660.228 1738850661.394 480 640 1920 921600
1738850660.394 1738850661.522 480 640 1920 921600
1738850660.428 1738850661.675 480 640 1920 921600
1738850660.528 1738850661.824 480 640 1920 921600
1738850660.728 1738850661.943 480 640 1920 921600
1738850660.828 1738850662.122 480 640 1920 921600
1738850661.928 1738850662.912 480 640 1920 921600
1738850661.961 1738850663.024 480 640 1920 921600
1738850662.194 1738850663.497 480 640 1920 921600
1738850662.294 1738850663.621 480 640 1920 921600
1738850662.328 1738850663.793 480 640 1920 921600
1738850662.428 1738850663.924 480 640 1920 921600
1738850662.694 1738850664.088 480 640 1920 921600
1738850663.594 1738850664.891 480 640 1920 921600
1738850663.694 1738850665.054 480 640 1920 921600
1738850663.894 1738850665.182 480 640 1920 921600
1738850664.061 1738850665.523 480 640 1920 921600
1738850664.094 1738850665.645 480 640 1920 921600
1738850664.594 1738850665.793 480 640 1920 921600
1738850665.094 1738850666.401 480 640 1920 921600
1738850665.428 1738850666.689 480 640 1920 921600
1738850665.761 1738850666.952 480 640 1920 921600
1738850665.961 1738850667.120 480 640 1920 921600
1738850666.028 1738850667.256 480 640 1920 921600
1738850666.128 1738850667.489 480 640 1920 921600
1738850666.428 1738850667.631 480 640 1920 921600
1738850666.461 1738850667.736 480 640 1920 921600
1738850667.261 1738850668.388 480 640 1920 921600
1738850667.294 1738850668.512 480 640 1920 921600
1738850667.461 1738850668.672 480 640 1920 921600
1738850667.661 1738850668.811 480 640 1920 921600
1738850667.761 1738850668.996 480 640 1920 921600
1738850668.061 1738850669.353 480 640 1920 921600
1738850668.494 1738850669.815 480 640 1920 921600
1738850668.794 1738850670.028 480 640 1920 921600
1738850668.961 1738850670.262 480 640 1920 921600
1738850669.128 1738850670.389 480 640 1920 921600
1738850669.528 1738850670.636 480 640 1920 921600
1738850670.094 1738850671.252 480 640 1920 921600
1738850670.128 1738850671.402 480 640 1920 921600
1738850670.428 1738850671.978 480 640 1920 921600
1738850670.561 1738850672.019 480 640 1920 921600
1738850671.028 1738850672.264 480 640 1920 921600
1738850671.061 1738850672.450 480 640 1920 921600
1738850671.428 1738850673.010 480 640 1920 921600
1738850672.294 1738850673.346 480 640 1920 921600
1738850672.361 1738850673.463 480 640 1920 921600
1738850672.494 1738850673.905 480 640 1920 921600
1738850672.561 1738850673.971 480 640 1920 921600
1738850672.628 1738850674.001 480 640 1920 921600
1738850672.661 1738850674.128 480 640 1920 921600
1738850672.694 1738850674.250 480 640 1920 921600
1738850673.628 1738850674.903 480 640 1920 921600
1738850673.861 1738850675.075 480 640 1920 921600
1738850673.894 1738850675.215 480 640 1920 921600
1738850673.994 1738850675.427 480 640 1920 921600
1738850674.028 1738850675.571 480 640 1920 921600
1738850674.328 1738850675.726 480 640 1920 921600
1738850674.661 1738850675.893 480 640 1920 921600
1738850675.461 1738850676.408 480 640 1920 921600
1738850675.494 1738850676.673 480 640 1920 921600
1738850675.528 1738850676.705 480 640 1920 921600
1738850675.628 1738850677.364 480 640 1920 921600
1738850675.728 1738850677.502 480 640 1920 921600
1738850675.861 1738850677.627 480 640 1920 921600
1738850676.494 1738850677.755 480 640 1920 921600
1738850676.728 1738850677.964 480 640 1920 921600
1738850677.061 1738850678.180 480 640 1920 921600
1738850677.161 1738850678.329 480 640 1920 921600
1738850677.594 1738850678.723 480 640 1920 921600
1738850677.628 1738850678.871 480 640 1920 921600
1738850677.694 1738850679.011 480 640 1920 921600
1738850677.728 1738850679.142 480 640 1920 921600
1738850677.961 1738850679.298 480 640 1920 921600
1738850678.894 1738850680.117 480 640 1920 921600
1738850678.928 1738850680.147 480 640 1920 921600
1738850679.094 1738850680.314 480 640 1920 921600
1738850679.361 1738850680.548 480 640 1920 921600
1738850679.528 1738850680.679 480 640 1920 921600
1738850679.561 1738850680.807 480 640 1920 921600
1738850679.861 1738850680.970 480 640 1920 921600
1738850679.928 1738850681.107 480 640 1920 921600
1738850680.094 1738850681.253 480 640 1920 921600
1738850680.128 1738850681.395 480 640 1920 921600
1738850680.261 1738850681.608 480 640 1920 921600
1738850680.661 1738850681.879 480 640 1920 921600
1738850680.861 1738850682.021 480 640 1920 921600
1738850680.928 1738850682.265 480 640 1920 921600
1738850681.494 1738850682.744 480 640 1920 921600
1738850681.761 1738850683.091 480 640 1920 921600
1738850682.228 1738850683.665 480 640 1920 921600
1738850682.794 1738850683.907 480 640 1920 921600
1738850682.861 1738850684.123 480 640 1920 921600
1738850682.894 1738850684.271 480 640 1920 921600
1738850683.061 1738850684.447 480 640 1920 921600
1738850683.194 1738850684.707 480 640 1920 921600
1738850683.694 1738850684.879 480 640 1920 921600
1738850683.761 1738850685.050 480 640 1920 921600
1738850683.794 1738850685.294 480 640 1920 921600
1738850684.161 1738850685.433 480 640 1920 921600
1738850684.361 1738850685.535 480 640 1920 921600
1738850684.428 1738850685.838 480 640 1920 921600
1738850685.328 1738850686.452 480 640 1920 921600
1738850685.428 1738850686.582 480 640 1920 921600
1738850685.461 1738850686.725 480 640 1920 921600
1738850685.561 1738850686.889 480 640 1920 921600
1738850685.661 1738850687.051 480 640 1920 921600
1738850685.728 1738850687.176 480 640 1920 921600
1738850686.728 1738850687.955 480 640 1920 921600
1738850686.961 1738850688.139 480 640 1920 921600
1738850686.994 1738850688.297 480 640 1920 921600
1738850687.161 1738850688.531 480 640 1920 921600
1738850687.461 1738850688.736 480 640 1920 921600
1738850687.561 1738850688.910 480 640 1920 921600
1738850687.994 1738850689.014 480 640 1920 921600
1738850688.028 1738850689.228 480 640 1920 921600
1738850688.161 1738850689.423 480 640 1920 921600
1738850688.394 1738850689.586 480 640 1920 921600
1738850688.628 1738850689.879 480 640 1920 921600
1738850688.961 1738850690.286 480 640 1920 921600
1738850689.294 1738850690.456 480 640 1920 921600
1738850689.394 1738850690.592 480 640 1920 921600
1738850689.428 1738850690.767 480 640 1920 921600
1738850689.794 1738850690.882 480 640 1920 921600
1738850689.994 1738850691.131 480 640 1920 921600
1738850690.028 1738850691.271 480 640 1920 921600
1738850690.194 1738850691.389 480 640 1920 921600
1738850690.394 1738850691.522 480 640 1920 921600
1738850690.594 1738850691.675 480 640 1920 921600
1738850690.628 1738850691.808 480 640 1920 921600
1738850690.794 1738850692.035 480 640 1920 921600
1738850691.128 1738850692.192 480 640 1920 921600
1738850691.161 1738850692.344 480 640 1920 921600
1738850691.194 1738850692.476 480 640 1920 921600
1738850691.261 1738850692.611 480 640 1920 921600
1738850691.561 1738850692.759 480 640 1920 921600
1738850691.594 1738850692.900 480 640 1920 921600
1738850691.961 1738850693.096 480 640 1920 921600
1738850692.161 1738850693.225 480 640 1920 921600
1738850692.194 1738850693.353 480 640 1920 921600
1738850692.328 1738850693.487 480 640 1920 921600
1738850692.461 1738850693.796 480 640 1920 921600
1738850692.594 1738850694.135 480 640 1920 921600
1738850693.228 1738850694.668 480 640 1920 921600
1738850693.594 1738850694.822 480 640 1920 921600
1738850693.861 1738850695.037 480 640 1920 921600
1738850693.994 1738850695.220 480 640 1920 921600
1738850694.028 1738850695.336 480 640 1920 921600
1738850694.294 1738850695.495 480 640 1920 921600
1738850694.694 1738850695.692 480 640 1920 921600
1738850694.728 1738850695.849 480 640 1920 921600
1738850694.761 1738850695.985 480 640 1920 921600
1738850695.028 1738850696.451 480 640 1920 921600
1738850695.061 1738850696.605 480 640 1920 921600
1738850695.928 1738850696.870 480 640 1920 921600
1738850695.961 1738850697.094 480 640 1920 921600
1738850696.128 1738850697.315 480 640 1920 921600
1738850696.394 1738850698.365 480 640 1920 921600
1738850697.228 1738850698.553 480 640 1920 921600
1738850697.528 1738850698.759 480 640 1920 921600
1738850697.828 1738850699.322 480 640 1920 921600
1738850698.394 1738850699.667 480 640 1920 921600
1738850698.661 1738850699.863 480 640 1920 921600
1738850698.728 1738850700.050 480 640 1920 921600
1738850698.794 1738850700.159 480 640 1920 921600
1738850699.094 1738850700.671 480 640 1920 921600
1738850699.761 1738850700.896 480 640 1920 921600
1738850699.828 1738850701.047 480 640 1920 921600
1738850700.428 1738850701.782 480 640 1920 921600
1738850700.761 1738850701.908 480 640 1920 921600
1738850700.794 1738850702.041 480 640 1920 921600
1738850701.028 1738850702.175 480 640 1920 921600
1738850701.061 1738850702.291 480 640 1920 921600
1738850701.328 1738850702.465 480 640 1920 921600
1738850701.628 1738850702.722 480 640 1920 921600
1738850701.661 1738850702.861 480 640 1920 921600
1738850701.728 1738850703.003 480 640 1920 921600
1738850702.028 1738850703.190 480 640 1920 921600
1738850702.061 1738850703.338 480 640 1920 921600
1738850702.094 1738850703.472 480 640 1920 921600
1738850702.394 1738850703.674 480 640 1920 921600
1738850702.894 1738850703.997 480 640 1920 921600
1738850702.928 1738850704.172 480 640 1920 921600
1738850703.194 1738850704.290 480 640 1920 921600
1738850703.361 1738850704.686 480 640 1920 921600
1738850703.761 1738850704.965 480 640 1920 921600
1738850704.328 1738850705.456 480 640 1920 921600
1738850704.361 1738850705.580 480 640 1920 921600
1738850704.461 1738850705.899 480 640 1920 921600
1738850704.528 1738850705.990 480 640 1920 921600
1738850704.594 1738850706.151 480 640 1920 921600
1738850704.728 1738850706.301 480 640 1920 921600
1738850704.761 1738850706.417 480 640 1920 921600
1738850704.994 1738850706.591 480 640 1920 921600
1738850705.528 1738850706.712 480 640 1920 921600
1738850705.561 1738850706.832 480 640 1920 921600
1738850705.761 1738850706.959 480 640 1920 921600
1738850706.028 1738850707.135 480 640 1920 921600
1738850706.061 1738850707.358 480 640 1920 921600
1738850706.261 1738850707.501 480 640 1920 921600
1738850706.428 1738850707.635 480 640 1920 921600
1738850706.628 1738850707.946 480 640 1920 921600
1738850706.861 1738850708.090 480 640 1920 921600
1738850706.994 1738850708.206 480 640 1920 921600
1738850707.228 1738850708.355 480 640 1920 921600
1738850707.394 1738850708.532 480 640 1920 921600
1738850707.561 1738850709.057 480 640 1920 921600
1738850708.028 1738850709.189 480 640 1920 921600
1738850708.194 1738850709.356 480 640 1920 921600
1738850708.294 1738850709.602 480 640 1920 921600
1738850708.494 1738850709.613 480 640 1920 921600
1738850708.961 1738850710.042 480 640 1920 921600
1738850708.994 1738850710.199 480 640 1920 921600
1738850709.161 1738850710.406 480 640 1920 921600
1738850709.328 1738850710.574 480 640 1920 921600
1738850709.361 1738850710.740 480 640 1920 921600
1738850709.728 1738850710.925 480 640 1920 921600
1738850710.061 1738850711.202 480 640 1920 921600
1738850710.128 1738850711.351 480 640 1920 921600
1738850710.894 1738850712.198 480 640 1920 921600
1738850710.928 1738850712.353 480 640 1920 921600
1738850711.294 1738850712.558 480 640 1920 921600
1738850711.461 1738850712.734 480 640 1920 921600
1738850711.561 1738850712.841 480 640 1920 921600
1738850711.861 1738850712.991 480 640 1920 921600
1738850711.928 1738850713.131 480 640 1920 921600
1738850712.028 1738850713.345 480 640 1920 921600
1738850712.261 1738850713.591 480 640 1920 921600
1738850712.928 1738850714.320 480 640 1920 921600
1738850713.228 1738850714.434 480 640 1920 921600
1738850713.294 1738850714.588 480 640 1920 921600
1738850713.528 1738850714.835 480 640 1920 921600
1738850713.561 1738850714.963 480 640 1920 921600
1738850714.028 1738850715.140 480 640 1920 921600
1738850714.428 1738850715.589 480 640 1920 921600
1738850714.494 1738850715.810 480 640 1920 921600
1738850714.528 1738850715.962 480 640 1920 921600
1738850714.794 1738850716.362 480 640 1920 921600
1738850714.828 1738850716.467 480 640 1920 921600
1738850715.528 1738850716.654 480 640 1920 921600
1738850715.561 1738850716.783 480 640 1920 921600
1738850715.794 1738850716.886 480 640 1920 921600
1738850715.828 1738850717.032 480 640 1920 921600
1738850716.094 1738850717.189 480 640 1920 921600
1738850716.161 1738850717.346 480 640 1920 921600
1738850716.428 1738850717.493 480 640 1920 921600
1738850716.461 1738850717.645 480 640 1920 921600
1738850716.594 1738850717.828 480 640 1920 921600
1738850717.261 1738850718.559 480 640 1920 921600
1738850717.294 1738850718.577 480 640 1920 921600
1738850717.628 1738850718.704 480 640 1920 921600
1738850717.661 1738850718.880 480 640 1920 921600
1738850717.994 1738850719.262 480 640 1920 921600
1738850718.028 1738850719.393 480 640 1920 921600
1738850718.361 1738850719.525 480 640 1920 921600
1738850718.394 1738850719.691 480 640 1920 921600
1738850718.694 1738850719.905 480 640 1920 921600
1738850718.894 1738850720.203 480 640 1920 921600
1738850719.094 1738850720.407 480 640 1920 921600
1738850719.394 1738850720.564 480 640 1920 921600
1738850719.694 1738850720.722 480 640 1920 921600
1738850719.728 1738850720.881 480 640 1920 921600
1738850719.828 1738850721.131 480 640 1920 921600
1738850720.094 1738850721.296 480 640 1920 921600
1738850720.128 1738850721.483 480 640 1920 921600
1738850720.428 1738850721.834 480 640 1920 921600
1738850720.928 1738850722.424 480 640 1920 921600
1738850721.428 1738850722.595 480 640 1920 921600
1738850721.661 1738850722.746 480 640 1920 921600
1738850721.761 1738850722.899 480 640 1920 921600
1738850721.794 1738850723.025 480 640 1920 921600
1738850721.828 1738850723.248 480 640 1920 921600
1738850722.094 1738850723.621 480 640 1920 921600
1738850722.128 1738850723.759 480 640 1920 921600
1738850722.728 1738850724.162 480 640 1920 921600
1738850722.794 1738850724.244 480 640 1920 921600
1738850722.961 1738850724.303 480 640 1920 921600
1738850723.361 1738850724.491 480 640 1920 921600
1738850723.628 1738850724.672 480 640 1920 921600
1738850723.761 1738850724.852 480 640 1920 921600
1738850724.361 1738850725.393 480 640 1920 921600
1738850724.394 1738850725.530 480 640 1920 921600
1738850724.428 1738850725.673 480 640 1920 921600
1738850724.728 1738850725.926 480 640 1920 921600
1738850725.128 1738850726.295 480 640 1920 921600
1738850725.294 1738850726.524 480 640 1920 921600
1738850725.461 1738850726.668 480 640 1920 921600
1738850725.694 1738850726.778 480 640 1920 921600
1738850725.728 1738850726.919 480 640 1920 921600
1738850726.028 1738850727.207 480 640 1920 921600
1738850726.361 1738850727.639 480 640 1920 921600
1738850726.394 1738850727.797 480 640 1920 921600
1738850726.694 1738850727.903 480 640 1920 921600
1738850726.828 1738850728.075 480 640 1920 921600
1738850726.861 1738850728.205 480 640 1920 921600
1738850727.728 1738850728.947 480 640 1920 921600
1738850727.861 1738850729.080 480 640 1920 921600
1738850728.061 1738850729.188 480 640 1920 921600
1738850728.094 1738850729.352 480 640 1920 921600
1738850728.128 1738850729.494 480 640 1920 921600
1738850728.861 1738850729.934 480 640 1920 921600
1738850728.894 1738850730.070 480 640 1920 921600
1738850729.061 1738850730.205 480 640 1920 921600
1738850729.194 1738850730.322 480 640 1920 921600
1738850729.228 1738850730.555 480 640 1920 921600
1738850729.594 1738850731.224 480 640 1920 921600
1738850730.094 1738850731.350 480 640 1920 921600
1738850730.494 1738850731.551 480 640 1920 921600
1738850730.628 1738850731.708 480 640 1920 921600
1738850730.728 1738850731.873 480 640 1920 921600
1738850730.761 1738850731.980 480 640 1920 921600
1738850730.994 1738850732.226 480 640 1920 921600
1738850731.028 1738850732.374 480 640 1920 921600
1738850731.061 1738850732.529 480 640 1920 921600
1738850731.128 1738850732.668 480 640 1920 921600
1738850731.294 1738850732.799 480 640 1920 921600
1738850731.328 1738850732.958 480 640 1920 921600
1738850731.428 1738850733.089 480 640 1920 921600
1738850731.461 1738850733.209 480 640 1920 921600
1738850732.161 1738850733.467 480 640 1920 921600
1738850732.828 1738850733.891 480 640 1920 921600
1738850732.861 1738850734.038 480 640 1920 921600
1738850732.961 1738850734.332 480 640 1920 921600
1738850733.094 1738850734.551 480 640 1920 921600
1738850733.128 1738850734.691 480 640 1920 921600
1738850733.161 1738850734.843 480 640 1920 921600
1738850733.228 1738850734.956 480 640 1920 921600
1738850734.594 1738850735.567 480 640 1920 921600
1738850734.794 1738850735.918 480 640 1920 921600
1738850734.928 1738850736.080 480 640 1920 921600
1738850734.961 1738850736.196 480 640 1920 921600
1738850735.061 1738850736.354 480 640 1920 921600
1738850735.261 1738850736.595 480 640 1920 921600
1738850735.294 1738850736.714 480 640 1920 921600
1738850735.328 1738850736.839 480 640 1920 921600
1738850735.828 1738850737.002 480 640 1920 921600
1738850735.894 1738850737.129 480 640 1920 921600
1738850736.328 1738850737.622 480 640 1920 921600
1738850736.661 1738850737.997 480 640 1920 921600
1738850736.728 1738850738.170 480 640 1920 921600
1738850737.094 1738850738.342 480 640 1920 921600
1738850737.328 1738850738.495 480 640 1920 921600
1738850737.428 1738850738.642 480 640 1920 921600
1738850737.861 1738850739.162 480 640 1920 921600
1738850738.261 1738850739.324 480 640 1920 921600
1738850738.561 1738850739.680 480 640 1920 921600
1738850738.728 1738850740.373 480 640 1920 921600
1738850738.828 1738850740.501 480 640 1920 921600
1738850738.961 1738850740.679 480 640 1920 921600
1738850738.994 1738850740.763 480 640 1920 921600
1738850740.394 1738850741.501 480 640 1920 921600
1738850740.561 1738850741.650 480 640 1920 921600
1738850740.594 1738850741.804 480 640 1920 921600
1738850740.761 1738850742.023 480 640 1920 921600
1738850741.094 1738850742.160 480 640 1920 921600
1738850741.128 1738850742.304 480 640 1920 921600
1738850741.294 1738850742.462 480 640 1920 921600
1738850741.328 1738850742.581 480 640 1920 921600
1738850741.628 1738850742.913 480 640 1920 921600
1738850742.028 1738850743.521 480 640 1920 921600
1738850742.428 1738850743.702 480 640 1920 921600
1738850742.694 1738850744.006 480 640 1920 921600
1738850742.828 1738850744.134 480 640 1920 921600
1738850743.128 1738850744.367 480 640 1920 921600
1738850743.794 1738850744.857 480 640 1920 921600
1738850743.828 1738850745.005 480 640 1920 921600
1738850743.928 1738850745.102 480 640 1920 921600
1738850743.961 1738850745.265 480 640 1920 921600
1738850744.028 1738850745.365 480 640 1920 921600
1738850744.361 1738850745.765 480 640 1920 921600
1738850744.728 1738850745.778 480 640 1920 921600
1738850745.161 1738850746.310 480 640 1920 921600
1738850745.494 1738850746.573 480 640 1920 921600
1738850745.561 1738850746.699 480 640 1920 921600
1738850745.594 1738850746.852 480 640 1920 921600
1738850745.894 1738850747.006 480 640 1920 921600
1738850746.361 1738850747.569 480 640 1920 921600
1738850746.561 1738850747.708 480 640 1920 921600
1738850746.694 1738850747.843 480 640 1920 921600
1738850746.861 1738850748.322 480 640 1920 921600
1738850746.894 1738850748.570 480 640 1920 921600
1738850747.361 1738850748.713 480 640 1920 921600
1738850747.694 1738850749.083 480 640 1920 921600
1738850747.861 1738850749.144 480 640 1920 921600
1738850748.794 1738850750.060 480 640 1920 921600
1738850748.928 1738850750.226 480 640 1920 921600
1738850749.061 1738850750.371 480 640 1920 921600
1738850749.228 1738850750.514 480 640 1920 921600
1738850749.461 1738850750.648 480 640 1920 921600
1738850749.828 1738850751.018 480 640 1920 921600
1738850750.128 1738850751.231 480 640 1920 921600
1738850750.161 1738850751.368 480 640 1920 921600
1738850750.261 1738850751.515 480 640 1920 921600
1738850750.561 1738850751.812 480 640 1920 921600
1738850751.061 1738850752.277 480 640 1920 921600
1738850751.194 1738850752.417 480 640 1920 921600
1738850751.428 1738850752.553 480 640 1920 921600
1738850751.861 1738850753.217 480 640 1920 921600
1738850752.228 1738850753.331 480 640 1920 921600
1738850752.261 1738850753.450 480 640 1920 921600
1738850752.428 1738850753.774 480 640 1920 921600
1738850752.661 1738850753.942 480 640 1920 921600
1738850752.861 1738850754.148 480 640 1920 921600
1738850753.161 1738850754.315 480 640 1920 921600
1738850753.394 1738850754.564 480 640 1920 921600
1738850753.661 1738850754.782 480 640 1920 921600
1738850753.928 1738850754.954 480 640 1920 921600
1738850753.961 1738850755.103 480 640 1920 921600
1738850754.228 1738850755.276 480 640 1920 921600
1738850754.261 1738850755.478 480 640 1920 921600
1738850754.494 1738850755.635 480 640 1920 921600
1738850754.794 1738850755.850 480 640 1920 921600
1738850754.828 1738850756.225 480 640 1920 921600
1738850754.894 1738850756.271 480 640 1920 921600
1738850755.461 1738850756.545 480 640 1920 921600
1738850755.494 1738850756.667 480 640 1920 921600
1738850755.661 1738850756.839 480 640 1920 921600
1738850755.694 1738850756.970 480 640 1920 921600
1738850755.794 1738850757.129 480 640 1920 921600
1738850755.828 1738850757.262 480 640 1920 921600
1738850756.694 1738850757.907 480 640 1920 921600
1738850756.894 1738850758.056 480 640 1920 921600
1738850756.928 1738850758.179 480 640 1920 921600
1738850756.961 1738850758.431 480 640 1920 921600
1738850757.094 1738850758.593 480 640 1920 921600
1738850757.561 1738850758.858 480 640 1920 921600
1738850757.661 1738850758.971 480 640 1920 921600
1738850757.861 1738850759.478 480 640 1920 921600
1738850757.961 1738850759.597 480 640 1920 921600
1738850758.561 1738850759.749 480 640 1920 921600
1738850758.594 1738850759.909 480 640 1920 921600
1738850758.761 1738850760.102 480 640 1920 921600
1738850759.528 1738850760.703 480 640 1920 921600
1738850759.561 1738850760.869 480 640 1920 921600
1738850759.661 1738850760.998 480 640 1920 921600
1738850759.694 1738850761.163 480 640 1920 921600
1738850760.094 1738850761.273 480 640 1920 921600
1738850760.428 1738850761.707 480 640 1920 921600
1738850760.561 1738850761.852 480 640 1920 921600
1738850760.828 1738850762.383 480 640 1920 921600
1738850761.461 1738850762.533 480 640 1920 921600
1738850761.494 1738850762.661 480 640 1920 921600
1738850761.628 1738850762.842 480 640 1920 921600
1738850761.861 1738850763.259 480 640 1920 921600
1738850762.094 1738850763.392 480 640 1920 921600
1738850762.128 1738850763.547 480 640 1920 921600
1738850762.194 1738850763.753 480 640 1920 921600
1738850762.661 1738850763.874 480 640 1920 921600
1738850762.961 1738850764.197 480 640 1920 921600
1738850763.261 1738850764.357 480 640 1920 921600
1738850763.428 1738850764.507 480 640 1920 921600
1738850763.494 1738850764.683 480 640 1920 921600
1738850763.561 1738850764.819 480 640 1920 921600
1738850763.861 1738850765.001 480 640 1920 921600
1738850763.961 1738850765.163 480 640 1920 921600
1738850764.294 1738850765.303 480 640 1920 921600
1738850764.428 1738850765.504 480 640 1920 921600
1738850764.461 1738850765.682 480 640 1920 921600
1738850764.861 1738850766.462 480 640 1920 921600
1738850765.461 1738850766.595 480 640 1920 921600
1738850765.494 1738850766.766 480 640 1920 921600
1738850765.628 1738850766.911 480 640 1920 921600
1738850765.728 1738850767.036 480 640 1920 921600
1738850765.961 1738850767.329 480 640 1920 921600
1738850766.161 1738850767.448 480 640 1920 921600
1738850766.428 1738850767.596 480 640 1920 921600
1738850766.628 1738850768.378 480 640 1920 921600
1738850766.894 1738850768.529 480 640 1920 921600
1738850767.761 1738850768.943 480 640 1920 921600
1738850767.994 1738850769.172 480 640 1920 921600
1738850768.328 1738850769.418 480 640 1920 921600
1738850768.694 1738850769.914 480 640 1920 921600
1738850768.994 1738850770.192 480 640 1920 921600
1738850769.128 1738850770.338 480 640 1920 921600
1738850769.328 1738850770.607 480 640 1920 921600
1738850769.561 1738850770.658 480 640 1920 921600
1738850769.628 1738850770.807 480 640 1920 921600
1738850769.694 1738850770.954 480 640 1920 921600
1738850769.828 1738850771.096 480 640 1920 921600
1738850770.161 1738850771.239 480 640 1920 921600
1738850770.194 1738850771.373 480 640 1920 921600
1738850770.294 1738850771.502 480 640 1920 921600
1738850770.594 1738850771.911 480 640 1920 921600
1738850770.794 1738850772.067 480 640 1920 921600
1738850771.294 1738850772.495 480 640 1920 921600
1738850771.394 1738850772.639 480 640 1920 921600
1738850771.494 1738850772.770 480 640 1920 921600
1738850771.594 1738850772.927 480 640 1920 921600
1738850771.761 1738850773.073 480 640 1920 921600
1738850771.794 1738850773.279 480 640 1920 921600
1738850772.028 1738850773.439 480 640 1920 921600
1738850772.328 1738850773.559 480 640 1920 921600
1738850772.761 1738850773.996 480 640 1920 921600
1738850773.061 1738850774.585 480 640 1920 921600
1738850773.161 1738850774.714 480 640 1920 921600
1738850773.428 1738850774.840 480 640 1920 921600
1738850773.661 1738850774.998 480 640 1920 921600
